class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Shifting weight to left side_down,0.543428897857666,0.4779016077518463,-0.43763238191604614,0.999997079372406,0.5571068525314331,0.48207321763038635,-0.4258578419685364,0.9999926090240479,0.5581347346305847,0.4852677881717682,-0.4257675111293793,0.9999919533729553,0.5589280128479004,0.4881439507007599,-0.42582401633262634,0.9999907612800598,0.5557934045791626,0.4737294912338257,-0.42027875781059265,0.9999940395355225,0.5558232665061951,0.47136566042900085,-0.4203733801841736,0.999994158744812,0.5557696223258972,0.4693940281867981,-0.4203927516937256,0.9999943375587463,0.5588789582252502,0.493005633354187,-0.31975698471069336,0.9999881386756897,0.5549336671829224,0.46901339292526245,-0.2935040295124054,0.9999924302101135,0.5330383777618408,0.4849497079849243,-0.3944915533065796,0.9999983906745911,0.5304201245307922,0.47471171617507935,-0.38702765107154846,0.9999984502792358,0.5004467964172363,0.522154688835144,-0.24147604405879974,0.9999814033508301,0.5048061013221741,0.4552127420902252,-0.20623710751533508,0.999988853931427,0.4094693064689636,0.5357393622398376,-0.31013748049736023,0.9964138865470886,0.42977088689804077,0.42807385325431824,-0.2729261815547943,0.9932655096054077,0.37475284934043884,0.5003436207771301,-0.44582128524780273,0.982430100440979,0.3773908317089081,0.4489807188510895,-0.41661348938941956,0.9658014178276062,0.3553949296474457,0.49137479066848755,-0.49217507243156433,0.954908013343811,0.35735929012298584,0.455719530582428,-0.45708560943603516,0.9144905805587769,0.36626574397087097,0.4849291741847992,-0.4904267489910126,0.9551699757575989,0.3653767704963684,0.4608851671218872,-0.46053534746170044,0.9112519025802612,0.37333381175994873,0.4870246946811676,-0.44683507084846497,0.9360618591308594,0.37306830286979675,0.4595935642719269,-0.41998496651649475,0.8893566131591797,0.383395791053772,0.5060209631919861,-0.014145970344543457,0.9997598528862,0.3906261920928955,0.4694255292415619,0.014277385547757149,0.9998812079429626,0.36768990755081177,0.5142344832420349,-0.3987230360507965,0.9881163835525513,0.3791952133178711,0.4410020411014557,-0.3381599485874176,0.9883193969726562,0.2617386281490326,0.5038284063339233,-0.19485649466514587,0.9803988337516785,0.2566675841808319,0.44204071164131165,-0.16276006400585175,0.9902321696281433,0.24666261672973633,0.5005168318748474,-0.17936135828495026,0.9267573952674866,0.24018339812755585,0.4474104940891266,-0.1504647582769394,0.9540625214576721,0.2230045348405838,0.5106204748153687,-0.3148764371871948,0.9718118906021118,0.21693012118339539,0.4274727404117584,-0.2830817997455597,0.979011058807373
Shifting weight to left side_down,0.5356806516647339,0.47836747765541077,-0.43839147686958313,0.9999971985816956,0.5498151779174805,0.4827336072921753,-0.4261658191680908,0.9999929666519165,0.5508566498756409,0.48595449328422546,-0.4260868430137634,0.9999926090240479,0.551568865776062,0.4888371229171753,-0.4261394739151001,0.9999909996986389,0.5482184886932373,0.47434237599372864,-0.42052823305130005,0.9999944567680359,0.5481969118118286,0.4719991385936737,-0.42063063383102417,0.999994695186615,0.5481306314468384,0.47008153796195984,-0.4206574261188507,0.9999947547912598,0.5516797304153442,0.4936622679233551,-0.3220965266227722,0.9999894499778748,0.5472338199615479,0.4695049226284027,-0.29508328437805176,0.9999936819076538,0.5254184007644653,0.4855070412158966,-0.39583733677864075,0.9999986886978149,0.5227817893028259,0.47543010115623474,-0.3882599472999573,0.9999987483024597,0.49229753017425537,0.5227739214897156,-0.24824227392673492,0.9999825954437256,0.49952182173728943,0.4561425745487213,-0.21262061595916748,0.9999905824661255,0.3998859226703644,0.5367996096611023,-0.31368690729141235,0.9969322085380554,0.4255375266075134,0.42715033888816833,-0.27153274416923523,0.9940906167030334,0.36277809739112854,0.500951886177063,-0.4398562014102936,0.9836025834083557,0.3705812096595764,0.4485562741756439,-0.3993913531303406,0.9644764065742493,0.3440077006816864,0.4916272461414337,-0.4846666753292084,0.957336962223053,0.3497571349143982,0.45436620712280273,-0.4386603534221649,0.9109948873519897,0.3554951548576355,0.4855864346027374,-0.483572781085968,0.957785427570343,0.35693299770355225,0.4608312249183655,-0.44383060932159424,0.906649112701416,0.3626497685909271,0.487515926361084,-0.4409911036491394,0.9389588832855225,0.36488357186317444,0.45968151092529297,-0.40311548113822937,0.882955014705658,0.3782708942890167,0.5060260891914368,-0.01446901261806488,0.9997365474700928,0.3851267397403717,0.4702114462852478,0.014570330269634724,0.9998738169670105,0.36102813482284546,0.5147919058799744,-0.38704317808151245,0.9867926239967346,0.37748509645462036,0.43936973810195923,-0.3265880048274994,0.9874066114425659,0.26110535860061646,0.5037292838096619,-0.18939194083213806,0.9765249490737915,0.2566710412502289,0.442096084356308,-0.15589503943920135,0.9887677431106567,0.24610589444637299,0.5002628564834595,-0.1746460497379303,0.9266299605369568,0.23957155644893646,0.44740110635757446,-0.14334069192409515,0.9557552337646484,0.22447273135185242,0.5104830265045166,-0.30691513419151306,0.9664695858955383,0.21655231714248657,0.42716729640960693,-0.2685316503047943,0.9745239615440369
Shifting weight to left side_up,0.7726498246192932,0.46654626727104187,-0.42026031017303467,0.9999978542327881,0.7854532599449158,0.470967561006546,-0.3988889157772064,0.9999915957450867,0.7859357595443726,0.47361260652542114,-0.39886680245399475,0.9999913573265076,0.7863352298736572,0.47601747512817383,-0.39881086349487305,0.9999906420707703,0.783385157585144,0.46203428506851196,-0.39464840292930603,0.9999913573265076,0.7824631333351135,0.4594641923904419,-0.39470595121383667,0.9999910593032837,0.781305730342865,0.4570148289203644,-0.3947082459926605,0.9999901652336121,0.7802293300628662,0.4812603294849396,-0.26308387517929077,0.9999821782112122,0.7739304900169373,0.4554482400417328,-0.24603910744190216,0.9999788999557495,0.759745717048645,0.4731467068195343,-0.3699899911880493,0.9999964833259583,0.7582358717918396,0.462456077337265,-0.3645830750465393,0.9999958872795105,0.6928825378417969,0.5102056264877319,-0.17337480187416077,0.9999805092811584,0.6893804669380188,0.4402249753475189,-0.14973962306976318,0.9999701380729675,0.6003340482711792,0.5216981768608093,-0.13205905258655548,0.9959036111831665,0.5965307950973511,0.43161317706108093,-0.12944050133228302,0.9846929907798767,0.5132063627243042,0.517231285572052,-0.26843613386154175,0.9929723739624023,0.523324728012085,0.43849706649780273,-0.3077716827392578,0.9710760712623596,0.4848489761352539,0.5168463587760925,-0.3127647936344147,0.9824149012565613,0.49732252955436707,0.43866756558418274,-0.3591828942298889,0.9406158328056335,0.4885246455669403,0.5122342705726624,-0.35650327801704407,0.9835139513015747,0.5026986002922058,0.44431620836257935,-0.3929271697998047,0.9424254298210144,0.4977811574935913,0.5103548169136047,-0.2868639826774597,0.9787085056304932,0.5108581781387329,0.44562652707099915,-0.3251516819000244,0.9327061176300049,0.512824296951294,0.49758055806159973,-0.0006147946696728468,0.9998564720153809,0.5141390562057495,0.4559744894504547,0.00048182226601056755,0.99990314245224,0.376537024974823,0.5021373629570007,0.01580006815493107,0.9958451986312866,0.3807049095630646,0.44199085235595703,0.008698318153619766,0.9977434873580933,0.26252034306526184,0.5039403438568115,0.2571854889392853,0.995745837688446,0.25641676783561707,0.4403912127017975,0.22642718255519867,0.9971283078193665,0.25016358494758606,0.49983692169189453,0.27049577236175537,0.9442813396453857,0.2430933117866516,0.4469573199748993,0.23712684214115143,0.9343448877334595,0.2218133807182312,0.5132743716239929,0.10562019795179367,0.9928522706031799,0.21512393653392792,0.42694762349128723,0.0741242840886116,0.9937880039215088
Shifting weight to left side_up,0.7539911866188049,0.46901610493659973,-0.39764404296875,0.9999979138374329,0.7667283415794373,0.4730331599712372,-0.37635302543640137,0.9999924302101135,0.7672445774078369,0.47568386793136597,-0.3763413429260254,0.9999922513961792,0.7672677040100098,0.47779712080955505,-0.37629932165145874,0.9999915361404419,0.7643792629241943,0.4646390378475189,-0.37390634417533875,0.9999921917915344,0.7631060481071472,0.4620380401611328,-0.37396517395973206,0.9999918341636658,0.7619822025299072,0.4595494270324707,-0.3739815354347229,0.9999910593032837,0.7608276605606079,0.48247212171554565,-0.2461106777191162,0.9999846816062927,0.7554938793182373,0.45786282420158386,-0.23516756296157837,0.9999808669090271,0.7421271204948425,0.47547584772109985,-0.3495740592479706,0.9999968409538269,0.7399444580078125,0.4649260640144348,-0.346439003944397,0.9999960660934448,0.6776032447814941,0.5115172266960144,-0.166292205452919,0.9999812245368958,0.6712508201599121,0.44300639629364014,-0.14432795345783234,0.9999651908874512,0.5852375030517578,0.5224193334579468,-0.13630558550357819,0.9958535432815552,0.5801423192024231,0.436115562915802,-0.14709646999835968,0.9798967838287354,0.5022124648094177,0.5152937769889832,-0.27077990770339966,0.9931501746177673,0.5178728103637695,0.4441707730293274,-0.33345237374305725,0.9681184887886047,0.4750714898109436,0.5137744545936584,-0.31514957547187805,0.9831593036651611,0.49423035979270935,0.44531434774398804,-0.3850170373916626,0.9390630722045898,0.4801645874977112,0.5088862776756287,-0.35541507601737976,0.984057605266571,0.5004391670227051,0.4505142569541931,-0.41653311252593994,0.9407232403755188,0.4896226227283478,0.5077888369560242,-0.2878055274486542,0.979023277759552,0.5084475874900818,0.4513770043849945,-0.3500640094280243,0.9301092624664307,0.5031327605247498,0.4996910095214844,-0.004310106858611107,0.9998627305030823,0.5042690634727478,0.45952102541923523,0.004194528795778751,0.9999105930328369,0.37319743633270264,0.5033856630325317,0.019336916506290436,0.9962701201438904,0.37987691164016724,0.4407038688659668,0.012597041204571724,0.9978936910629272,0.261566698551178,0.50356525182724,0.23540490865707397,0.9960733652114868,0.25717464089393616,0.4406479597091675,0.2128438949584961,0.9974109530448914,0.24894976615905762,0.4991060495376587,0.24550272524356842,0.9437822699546814,0.24322792887687683,0.4471944272518158,0.2211882770061493,0.9394842982292175,0.22125151753425598,0.5133776068687439,0.08792629837989807,0.9933422207832336,0.21560505032539368,0.42535459995269775,0.06928568333387375,0.9943806529045105
Shifting weight to left side_down,0.5952898859977722,0.47881466150283813,-0.4505232572555542,0.9999993443489075,0.6087949275970459,0.4831671714782715,-0.4365619421005249,0.9999980330467224,0.6096174120903015,0.4862241744995117,-0.4365081489086151,0.9999978542327881,0.6102387309074402,0.48842471837997437,-0.4365571439266205,0.9999977350234985,0.6074134707450867,0.47421783208847046,-0.43140801787376404,0.9999979734420776,0.6071816682815552,0.4720119833946228,-0.43152672052383423,0.9999979734420776,0.6071301102638245,0.4701809883117676,-0.431533545255661,0.9999979138374329,0.6099218726158142,0.4932726323604584,-0.31683608889579773,0.9999968409538269,0.6060829162597656,0.4690885543823242,-0.2925563454627991,0.9999961853027344,0.5853012204170227,0.485650897026062,-0.40300023555755615,0.9999992251396179,0.5810914635658264,0.47488823533058167,-0.396202951669693,0.9999990463256836,0.547292172908783,0.5212928652763367,-0.23125191032886505,0.9999902844429016,0.5495147705078125,0.4529288411140442,-0.18656674027442932,0.9999865293502808,0.45895200967788696,0.5288156270980835,-0.29472604393959045,0.9972694516181946,0.46883201599121094,0.43887075781822205,-0.253162682056427,0.9885995984077454,0.43430083990097046,0.4963670074939728,-0.44912824034690857,0.9870994091033936,0.42716529965400696,0.4453481435775757,-0.45572519302368164,0.9687232971191406,0.4210982024669647,0.4855974018573761,-0.49924972653388977,0.9644674062728882,0.41066837310791016,0.44950735569000244,-0.5066724419593811,0.9331129193305969,0.4327176809310913,0.4797206521034241,-0.5118741989135742,0.9639347791671753,0.4232136607170105,0.4533742666244507,-0.5218695998191833,0.9314250946044922,0.4385216236114502,0.4824323058128357,-0.45465323328971863,0.9451637268066406,0.42878466844558716,0.45295968651771545,-0.46540021896362305,0.9099506139755249,0.424594521522522,0.5046308636665344,-0.01835646852850914,0.9998751282691956,0.42873233556747437,0.4681497812271118,0.018347688019275665,0.9999372363090515,0.3729422390460968,0.5095453262329102,-0.3895512521266937,0.9922400116920471,0.380256325006485,0.43623584508895874,-0.34749317169189453,0.9945024847984314,0.26225340366363525,0.5035899877548218,-0.20011433959007263,0.9881294369697571,0.2580842077732086,0.44027915596961975,-0.17080925405025482,0.9947671890258789,0.24823367595672607,0.5004341006278992,-0.18834440410137177,0.9295335412025452,0.24056433141231537,0.44636625051498413,-0.160575732588768,0.9511717557907104,0.22368259727954865,0.510295569896698,-0.3476944863796234,0.9834983944892883,0.21597449481487274,0.42498835921287537,-0.3106016516685486,0.9880659580230713
Shifting weight to left side_down,0.5472341179847717,0.4798727333545685,-0.39058631658554077,0.9999987483024597,0.5618816614151001,0.4842773973941803,-0.380521684885025,0.9999967813491821,0.5628281235694885,0.4873689115047455,-0.3804607391357422,0.9999966621398926,0.5634925365447998,0.4897925555706024,-0.38053837418556213,0.9999954700469971,0.5597121119499207,0.4754989743232727,-0.3745797276496887,0.9999971985816956,0.5596650242805481,0.47347453236579895,-0.3746681809425354,0.9999973773956299,0.5597105026245117,0.47132202982902527,-0.3746858239173889,0.9999971985816956,0.5640217065811157,0.49504852294921875,-0.27606114745140076,0.9999964833259583,0.5604674816131592,0.47088590264320374,-0.24742548167705536,0.9999970197677612,0.5378220677375793,0.48696261644363403,-0.3475159704685211,0.9999993443489075,0.5347654819488525,0.47623491287231445,-0.3394826054573059,0.9999993443489075,0.5090139508247375,0.522284209728241,-0.19974887371063232,0.9999884963035583,0.5134075880050659,0.4558003842830658,-0.1550818383693695,0.9999914765357971,0.42371585965156555,0.5267298221588135,-0.28127914667129517,0.9974746108055115,0.44058868288993835,0.43809840083122253,-0.2348317950963974,0.988499104976654,0.41006019711494446,0.4920610785484314,-0.44290652871131897,0.9846015572547913,0.4072050452232361,0.4429839551448822,-0.4481581151485443,0.9668187499046326,0.39653703570365906,0.4794860780239105,-0.491977721452713,0.9622842669487,0.39289167523384094,0.44635438919067383,-0.49931034445762634,0.9366797804832458,0.4103277325630188,0.47453004121780396,-0.48942604660987854,0.9613875150680542,0.40457725524902344,0.4504086375236511,-0.5069236755371094,0.9347931742668152,0.41525542736053467,0.4770854413509369,-0.4445170760154724,0.9386581182479858,0.4098496437072754,0.450359970331192,-0.4560765326023102,0.9124764800071716,0.39276939630508423,0.5047032833099365,-0.014427638612687588,0.9997346997261047,0.3960275650024414,0.4686616063117981,0.01464189775288105,0.9998842477798462,0.3760513365268707,0.5151809453964233,-0.40287500619888306,0.9930405020713806,0.38067808747291565,0.4354104697704315,-0.34688109159469604,0.9935204982757568,0.26509660482406616,0.5037133097648621,-0.21859945356845856,0.9872945547103882,0.2577916085720062,0.44053539633750916,-0.18884891271591187,0.9931822419166565,0.24984848499298096,0.5000292062759399,-0.2050725370645523,0.9424445033073425,0.24132139980793,0.4463793635368347,-0.17862972617149353,0.9627360105514526,0.22541628777980804,0.5097383260726929,-0.34306854009628296,0.9798378348350525,0.21649864315986633,0.427521675825119,-0.31200382113456726,0.9827935695648193
Shifting weight to left side_up,0.7946059107780457,0.4564642608165741,-0.43621930480003357,0.9999972581863403,0.8067356944084167,0.46037986874580383,-0.41769054532051086,0.9999891519546509,0.8067588806152344,0.4634230434894562,-0.41768893599510193,0.9999891519546509,0.8065875768661499,0.4664050042629242,-0.41765904426574707,0.9999885559082031,0.8055176138877869,0.45157095789909363,-0.41589289903640747,0.9999890923500061,0.8047575950622559,0.448722779750824,-0.41592544317245483,0.9999886155128479,0.8040551543235779,0.4469788670539856,-0.41594773530960083,0.9999877214431763,0.8009921312332153,0.47001034021377563,-0.2865622639656067,0.9999765157699585,0.7970890402793884,0.4446602761745453,-0.2790485918521881,0.999972939491272,0.7790670990943909,0.46290716528892517,-0.3862721621990204,0.9999951124191284,0.7770851254463196,0.4522309899330139,-0.3842175602912903,0.9999945163726807,0.708698570728302,0.4988732933998108,-0.18713344633579254,0.9999711513519287,0.7074553966522217,0.42540135979652405,-0.18097785115242004,0.9999657273292542,0.6098244190216064,0.5082051753997803,-0.11587617546319962,0.9937751889228821,0.6060839295387268,0.4167884588241577,-0.12124741077423096,0.9818493127822876,0.5218066573143005,0.5141085386276245,-0.21319933235645294,0.9872192144393921,0.5163828134536743,0.4137337803840637,-0.21508558094501495,0.9623335003852844,0.4927300214767456,0.5168682932853699,-0.24576011300086975,0.9695056080818176,0.4892127215862274,0.4112846553325653,-0.2501039206981659,0.92578125,0.49323493242263794,0.5130439400672913,-0.290530264377594,0.9715956449508667,0.4890151917934418,0.415378212928772,-0.2916909158229828,0.929286003112793,0.5018813014030457,0.5104836821556091,-0.23196186125278473,0.9641454815864563,0.4980912506580353,0.417365700006485,-0.23377159237861633,0.9200862646102905,0.5257052779197693,0.483757346868515,0.003773394273594022,0.9997731447219849,0.5251073241233826,0.44328853487968445,-0.003898547263815999,0.9998425245285034,0.38881930708885193,0.49448683857917786,0.03304533660411835,0.9944935441017151,0.38850003480911255,0.4449582099914551,0.011389178223907948,0.9968896508216858,0.2660287022590637,0.5039113759994507,0.2100841999053955,0.9944740533828735,0.2588580250740051,0.43981826305389404,0.18992766737937927,0.9957627058029175,0.2508319020271301,0.5005091428756714,0.2167872041463852,0.9353402853012085,0.2434866726398468,0.44522082805633545,0.19744792580604553,0.9106258153915405,0.22220470011234283,0.5149195790290833,0.05621768534183502,0.9896899461746216,0.21603043377399445,0.42713451385498047,0.03611522540450096,0.9904152154922485
Shifting weight to left side_up,0.736398458480835,0.46891945600509644,-0.38585707545280457,0.999995231628418,0.7508771419525146,0.47266048192977905,-0.36953654885292053,0.9999826550483704,0.7516041398048401,0.4752556085586548,-0.3694857358932495,0.9999827742576599,0.7522119283676147,0.4773332476615906,-0.36945581436157227,0.9999819993972778,0.7485782504081726,0.4645030200481415,-0.3660964369773865,0.9999823570251465,0.7480487823486328,0.46224042773246765,-0.36616575717926025,0.9999812841415405,0.7474290728569031,0.45988473296165466,-0.36619454622268677,0.9999803900718689,0.7479044795036316,0.48238804936408997,-0.2636570334434509,0.9999651312828064,0.7415168285369873,0.4584616422653198,-0.24620699882507324,0.9999567270278931,0.725456178188324,0.47549471259117126,-0.34494560956954956,0.9999921917915344,0.7230920195579529,0.46572962403297424,-0.3400861322879791,0.9999902248382568,0.6692345142364502,0.5135135054588318,-0.2096981555223465,0.999971330165863,0.6603140830993652,0.4445776641368866,-0.15562880039215088,0.9999508261680603,0.5701919794082642,0.5180485248565674,-0.171157568693161,0.9926414489746094,0.5683000087738037,0.442190557718277,-0.1076495423913002,0.9797816872596741,0.4858272969722748,0.5053321719169617,-0.2521996796131134,0.9882438778877258,0.4900434613227844,0.45138314366340637,-0.18254852294921875,0.9623327851295471,0.45987170934677124,0.5038797855377197,-0.2822864353656769,0.9740598201751709,0.4637135863304138,0.4516693353652954,-0.20867566764354706,0.9266780614852905,0.46434491872787476,0.49570390582084656,-0.3070113956928253,0.9751642942428589,0.4680154025554657,0.45655518770217896,-0.23470264673233032,0.9287788271903992,0.4722304344177246,0.49424222111701965,-0.2598683536052704,0.9672937989234924,0.4775361120700836,0.45773905515670776,-0.1931554228067398,0.917908251285553,0.499725341796875,0.5033381581306458,-0.021635107696056366,0.9998035430908203,0.4993588626384735,0.464464396238327,0.021435096859931946,0.9998674988746643,0.3769582509994507,0.5023206472396851,-0.14649853110313416,0.994968056678772,0.3787812292575836,0.4446243643760681,-0.03247210010886192,0.9966208338737488,0.2633453607559204,0.5031912922859192,0.02591163106262684,0.9950973987579346,0.2596758008003235,0.4415735900402069,0.11210887879133224,0.9961115121841431,0.2499513477087021,0.49896854162216187,0.03446400538086891,0.926723062992096,0.24393406510353088,0.44779327511787415,0.1180785670876503,0.9236682653427124,0.22145690023899078,0.5106768608093262,-0.10323362797498703,0.9914364814758301,0.21699605882167816,0.42655470967292786,0.00011843278480228037,0.9919227361679077
Shifting weight to left side_down,0.5445876121520996,0.4768410623073578,-0.3246457576751709,0.9999962449073792,0.5565932393074036,0.48119056224823,-0.31434521079063416,0.9999892115592957,0.5573195219039917,0.48430952429771423,-0.31428420543670654,0.9999889135360718,0.5578927993774414,0.4871101379394531,-0.3143436312675476,0.9999837279319763,0.5552235841751099,0.47316667437553406,-0.3067689538002014,0.9999913573265076,0.5549483895301819,0.4708789587020874,-0.30685269832611084,0.9999929070472717,0.554635763168335,0.46901339292526245,-0.30688318610191345,0.999991774559021,0.5554291605949402,0.49226516485214233,-0.22970572113990784,0.9999851584434509,0.5512524247169495,0.4689544141292572,-0.19479942321777344,0.9999901056289673,0.5334233045578003,0.48413270711898804,-0.29135510325431824,0.9999983310699463,0.5316205024719238,0.47425177693367004,-0.2814061939716339,0.9999983310699463,0.4937657117843628,0.5201408267021179,-0.18222202360630035,0.9999362230300903,0.4993431866168976,0.4549093544483185,-0.12880483269691467,0.9999852776527405,0.4047454595565796,0.5212733745574951,-0.24166154861450195,0.995532751083374,0.4225837290287018,0.44317305088043213,-0.18930597603321075,0.9758370518684387,0.389326274394989,0.48507118225097656,-0.3489263355731964,0.9765278100967407,0.3900527358055115,0.44422614574432373,-0.3591639995574951,0.944177508354187,0.37580791115760803,0.47088780999183655,-0.38798612356185913,0.950596034526825,0.37408024072647095,0.4472064673900604,-0.40220680832862854,0.9121143817901611,0.39201807975769043,0.46837118268013,-0.38697439432144165,0.9498637914657593,0.3895266354084015,0.45101258158683777,-0.4104418456554413,0.9112650156021118,0.39736369252204895,0.4711059033870697,-0.34931156039237976,0.9254392981529236,0.396494060754776,0.4515513479709625,-0.36667120456695557,0.8926141858100891,0.37837570905685425,0.5035286545753479,-0.012815916910767555,0.999548614025116,0.38487881422042847,0.46800586581230164,0.012977462261915207,0.9997949600219727,0.36378341913223267,0.5151317119598389,-0.37807324528694153,0.9931157827377319,0.3844776153564453,0.4339544177055359,-0.32023879885673523,0.9920990467071533,0.2635115385055542,0.5025561451911926,-0.19323280453681946,0.9873321652412415,0.25937870144844055,0.4399396777153015,-0.17173722386360168,0.9910606145858765,0.24945105612277985,0.49908843636512756,-0.17828737199306488,0.9423184394836426,0.2426614761352539,0.4459051489830017,-0.16158238053321838,0.9633933901786804,0.22367744147777557,0.509865939617157,-0.2938661575317383,0.9780840277671814,0.2175164371728897,0.4268978238105774,-0.27697813510894775,0.9780176877975464
Shifting weight to left side_down,0.5463758707046509,0.4773045778274536,-0.3252849876880646,0.9999963045120239,0.559243381023407,0.4817265570163727,-0.3137627840042114,0.9999893307685852,0.5596226453781128,0.48486950993537903,-0.31370216608047485,0.9999890327453613,0.55977463722229,0.48782792687416077,-0.3137531578540802,0.9999841451644897,0.5586594343185425,0.4740349352359772,-0.30705583095550537,0.9999916553497314,0.5585957765579224,0.47183218598365784,-0.3071422278881073,0.9999931454658508,0.5584433674812317,0.47006624937057495,-0.30716946721076965,0.9999921321868896,0.5556389689445496,0.4930766224861145,-0.2256767898797989,0.9999854564666748,0.5538389682769775,0.46964535117149353,-0.19488191604614258,0.9999905228614807,0.5353620052337646,0.48434603214263916,-0.2908391058444977,0.9999986290931702,0.5334951281547546,0.4746347665786743,-0.28209277987480164,0.9999986290931702,0.4933106601238251,0.5201272368431091,-0.1763974279165268,0.9999321699142456,0.49871745705604553,0.45471101999282837,-0.12611664831638336,0.9999851584434509,0.40262436866760254,0.5205692052841187,-0.2307741791009903,0.995791494846344,0.42107105255126953,0.44346410036087036,-0.17913833260536194,0.9748765230178833,0.3840802311897278,0.48443856835365295,-0.33913400769233704,0.9749495983123779,0.3840932250022888,0.44458043575286865,-0.34664085507392883,0.939378023147583,0.3701757788658142,0.4700593948364258,-0.3784791827201843,0.9477090835571289,0.368326872587204,0.4473455846309662,-0.3903791606426239,0.9057011604309082,0.38555824756622314,0.4677009582519531,-0.3788781464099884,0.9470860958099365,0.3819895386695862,0.4517262578010559,-0.3997883200645447,0.9049144387245178,0.39079174399375916,0.4705740511417389,-0.34022626280784607,0.9236369729042053,0.38889166712760925,0.4522314965724945,-0.3544835150241852,0.8860109448432922,0.3799574077129364,0.5034200549125671,-0.012445653788745403,0.9995282292366028,0.38380712270736694,0.4675528407096863,0.012596561573445797,0.999782919883728,0.3646326959133148,0.5142397284507751,-0.3676872253417969,0.9933508634567261,0.38235363364219666,0.43320149183273315,-0.3140065670013428,0.991356372833252,0.2650414705276489,0.503039538860321,-0.19379441440105438,0.9864835739135742,0.2596031725406647,0.44002261757850647,-0.16976572573184967,0.9912593960762024,0.2513885200023651,0.4996545612812042,-0.17998743057250977,0.9495204091072083,0.24263612926006317,0.4459889233112335,-0.16024063527584076,0.9689972400665283,0.22578194737434387,0.5100645422935486,-0.2982848584651947,0.9765241146087646,0.21687816083431244,0.4269736409187317,-0.27768975496292114,0.9777488708496094
Shifting weight to left side_up,0.7949395775794983,0.4632420539855957,-0.44576844573020935,0.9999969601631165,0.8059884905815125,0.46653491258621216,-0.4251459538936615,0.9999881386756897,0.8058684468269348,0.46941670775413513,-0.42514437437057495,0.9999881982803345,0.8055645823478699,0.47180214524269104,-0.4251156449317932,0.9999876022338867,0.805149257183075,0.4579525589942932,-0.4254239797592163,0.9999880194664001,0.8043058514595032,0.4552019238471985,-0.4254763424396515,0.9999879002571106,0.8033462166786194,0.4529130756855011,-0.4254893958568573,0.9999868869781494,0.7995480298995972,0.47507479786872864,-0.2878197729587555,0.9999741911888123,0.7964437007904053,0.44988033175468445,-0.2924065589904785,0.9999707341194153,0.7788679599761963,0.4687139093875885,-0.39413413405418396,0.9999947547912598,0.7771837115287781,0.45846572518348694,-0.3958059847354889,0.9999938607215881,0.7078986167907715,0.502107560634613,-0.18286235630512238,0.9999672174453735,0.7063189148902893,0.42975324392318726,-0.19798365235328674,0.9999565482139587,0.6097851395606995,0.512984573841095,-0.10684796422719955,0.9939734935760498,0.6047995090484619,0.42192909121513367,-0.14182411134243011,0.981875479221344,0.5193146467208862,0.5199592709541321,-0.20636722445487976,0.9870541095733643,0.5165547728538513,0.4186037480831146,-0.2371731847524643,0.9556015133857727,0.48990580439567566,0.5221553444862366,-0.23857690393924713,0.9683005213737488,0.48979318141937256,0.41685011982917786,-0.27411356568336487,0.9120636582374573,0.49066805839538574,0.5178924202919006,-0.28450915217399597,0.9705051779747009,0.4899452030658722,0.4218743145465851,-0.316403865814209,0.9160428047180176,0.49935445189476013,0.5156224966049194,-0.2257654368877411,0.9633957743644714,0.4980722963809967,0.42360585927963257,-0.2559080719947815,0.9073166251182556,0.5239858031272888,0.4880499839782715,0.0074408347718417645,0.999800980091095,0.5238223075866699,0.4484782814979553,-0.007588231936097145,0.9998531937599182,0.38813480734825134,0.49743443727493286,0.03849594667553902,0.994186282157898,0.38775721192359924,0.4462924003601074,0.005966822616755962,0.9965202808380127,0.266993910074234,0.5042641758918762,0.22078309953212738,0.9941707849502563,0.2592417299747467,0.44061219692230225,0.19410797953605652,0.9958521127700806,0.2523290514945984,0.4995514452457428,0.22820432484149933,0.9375134110450745,0.24479906260967255,0.44535017013549805,0.20132941007614136,0.911952793598175,0.22258496284484863,0.513874888420105,0.0721721276640892,0.9896793961524963,0.2166716456413269,0.4280206263065338,0.038184117525815964,0.9908159375190735
