class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Knee genu valgus,0.47749289870262146,0.3398991823196411,-0.2870430052280426,0.9999964237213135,0.4814397394657135,0.32739898562431335,-0.2802498936653137,0.9999867677688599,0.4835435748100281,0.32717081904411316,-0.28022515773773193,0.9999865889549255,0.48598262667655945,0.3270008862018585,-0.2802574932575226,0.9999861121177673,0.47381678223609924,0.3280906677246094,-0.27983400225639343,0.9999873042106628,0.4712129235267639,0.3282531499862671,-0.27989616990089417,0.9999871253967285,0.46890562772750854,0.3287312388420105,-0.2798928916454315,0.9999866485595703,0.4894530475139618,0.32925212383270264,-0.2208908200263977,0.9999717473983765,0.46625643968582153,0.33193397521972656,-0.2190963625907898,0.9999735355377197,0.48207220435142517,0.3507268726825714,-0.26332148909568787,0.9999940395355225,0.4732840061187744,0.3532610833644867,-0.26280948519706726,0.9999937415122986,0.5136227011680603,0.39943596720695496,-0.1653062105178833,0.9999682903289795,0.44738325476646423,0.4005734622478485,-0.16169473528862,0.9999656677246094,0.5236162543296814,0.4819779098033905,-0.13608846068382263,0.9935063123703003,0.43870115280151367,0.48100706934928894,-0.12895752489566803,0.9875627160072327,0.5247336626052856,0.5601409077644348,-0.15953712165355682,0.980151891708374,0.43933072686195374,0.5562577843666077,-0.14921188354492188,0.9540209770202637,0.526200532913208,0.587271511554718,-0.17060264945030212,0.949729859828949,0.43848612904548645,0.5808308720588684,-0.1589396446943283,0.9030683040618896,0.5231088995933533,0.5873144865036011,-0.18630091845989227,0.9536104202270508,0.4406149685382843,0.5797963738441467,-0.17440681159496307,0.9091029763221741,0.521832287311554,0.5773561596870422,-0.16544872522354126,0.9491565227508545,0.4421778917312622,0.5715010762214661,-0.15534505248069763,0.9010508060455322,0.49610134959220886,0.5224863886833191,0.0012762373080477118,0.9998006224632263,0.4619573950767517,0.5195750594139099,-0.001407478004693985,0.9998521208763123,0.49593666195869446,0.6203274130821228,-0.061022162437438965,0.9913615584373474,0.45864465832710266,0.6201379895210266,-0.0374310277402401,0.9949200749397278,0.5018631815910339,0.7132838368415833,0.042690347880125046,0.9940927624702454,0.4525914192199707,0.7162874937057495,0.054221756756305695,0.9945001006126404,0.4993778169155121,0.7287686467170715,0.048910822719335556,0.9348172545433044,0.4564102292060852,0.7297551035881042,0.05918251723051071,0.8885900378227234,0.5111193060874939,0.747163712978363,-0.017742304131388664,0.9900864362716675,0.44421666860580444,0.7509973049163818,-0.01049769576638937,0.9891915917396545
Knee genu valgus,0.47985348105430603,0.4077392816543579,-0.30999496579170227,0.9999980330467224,0.48331546783447266,0.39533981680870056,-0.3010963201522827,0.9999934434890747,0.4855876564979553,0.3946973979473114,-0.30109354853630066,0.9999930262565613,0.4878307580947876,0.3942330777645111,-0.3011465072631836,0.9999927878379822,0.47531822323799133,0.3960706293582916,-0.3008297085762024,0.999993085861206,0.4724830090999603,0.39600393176078796,-0.30089762806892395,0.9999929070472717,0.4700818359851837,0.39584970474243164,-0.300896018743515,0.9999925494194031,0.49197447299957275,0.39570245146751404,-0.23517225682735443,0.9999867081642151,0.4676375091075897,0.39881786704063416,-0.23416651785373688,0.9999857544898987,0.4843091070652008,0.4177011251449585,-0.2841987609863281,0.9999974370002747,0.4752940535545349,0.4196419417858124,-0.2838932275772095,0.9999971389770508,0.5155712962150574,0.4609764814376831,-0.1812012791633606,0.9999842047691345,0.4480321705341339,0.4620155394077301,-0.17709112167358398,0.9999749660491943,0.5276156663894653,0.5439177751541138,-0.17711979150772095,0.9951605796813965,0.4394545257091522,0.5383634567260742,-0.16774217784404755,0.9915555119514465,0.5262031555175781,0.6194795966148376,-0.21227790415287018,0.9743772149085999,0.44045618176460266,0.6113966703414917,-0.20642873644828796,0.9553752541542053,0.5284045934677124,0.6413271427154541,-0.22876110672950745,0.9296188354492188,0.4390137791633606,0.6311435103416443,-0.22073446214199066,0.8987159132957458,0.523359477519989,0.6420143842697144,-0.24031607806682587,0.9353782534599304,0.4428150951862335,0.6319175362586975,-0.23560798168182373,0.9055376648902893,0.5220004916191101,0.6354268193244934,-0.21709102392196655,0.9324323534965515,0.4445020258426666,0.6253674626350403,-0.21245664358139038,0.8969348669052124,0.4986684024333954,0.5504730343818665,-0.00041179099935106933,0.9999019503593445,0.4638736844062805,0.5492464303970337,0.00032763119088485837,0.999903678894043,0.495430052280426,0.6256026029586792,-0.19124658405780792,0.9859636425971985,0.46339040994644165,0.6272652745246887,-0.14927445352077484,0.9857330322265625,0.5005106925964355,0.7135291695594788,-0.040554482489824295,0.9900502562522888,0.4540471136569977,0.7157151103019714,-0.02236117608845234,0.9925488829612732,0.497385174036026,0.7303764224052429,-0.029002122581005096,0.9406075477600098,0.45725923776626587,0.7284989953041077,-0.013671431690454483,0.9003377556800842,0.5113073587417603,0.7457682490348816,-0.10055392980575562,0.9858982563018799,0.4454175531864166,0.7495934963226318,-0.09663785994052887,0.9867776036262512
Knee genu valgus,0.47990158200263977,0.4114624857902527,-0.31244415044784546,0.9999980926513672,0.4833633005619049,0.39912790060043335,-0.303188294172287,0.9999936819076538,0.48565393686294556,0.39862215518951416,-0.30319175124168396,0.9999932050704956,0.48792341351509094,0.39819905161857605,-0.30325257778167725,0.9999929666519165,0.475313276052475,0.39998099207878113,-0.30286094546318054,0.9999932050704956,0.4724765419960022,0.3999563753604889,-0.3029242157936096,0.9999929666519165,0.47010940313339233,0.4000454843044281,-0.30292069911956787,0.9999926090240479,0.4921708405017853,0.400058388710022,-0.23582501709461212,0.9999871850013733,0.4676416218280792,0.4033774733543396,-0.23455603420734406,0.9999858140945435,0.4843902289867401,0.4217544198036194,-0.28610047698020935,0.999997615814209,0.47532373666763306,0.42388877272605896,-0.28568899631500244,0.9999972581863403,0.5156735777854919,0.4652850925922394,-0.18136808276176453,0.9999849200248718,0.44813957810401917,0.46620139479637146,-0.1775277853012085,0.999974250793457,0.52763432264328,0.548049807548523,-0.18092326819896698,0.9952387809753418,0.43945011496543884,0.5427024364471436,-0.17068710923194885,0.9915305376052856,0.5261877179145813,0.6235625743865967,-0.21829168498516083,0.9737780690193176,0.4405156075954437,0.6161909699440002,-0.21047864854335785,0.9537119269371033,0.5284132957458496,0.6452217102050781,-0.23584790527820587,0.9281517863273621,0.4395538866519928,0.6359598636627197,-0.22586756944656372,0.8955898880958557,0.5231842398643494,0.6457311511039734,-0.24700839817523956,0.9339770674705505,0.4429982602596283,0.6369260549545288,-0.2400800883769989,0.9024254083633423,0.5217675566673279,0.6393964886665344,-0.2230895608663559,0.9308763146400452,0.444531112909317,0.6305221319198608,-0.21636241674423218,0.8932820558547974,0.49875161051750183,0.5539106130599976,-0.0003972720296587795,0.9999097585678101,0.4638688266277313,0.5525177121162415,0.0003141758788842708,0.9999097585678101,0.49597135186195374,0.6264718770980835,-0.1951400339603424,0.9850905537605286,0.4632713496685028,0.6272060871124268,-0.16046535968780518,0.9836638569831848,0.5005375742912292,0.7140485048294067,-0.04441682621836662,0.9891993999481201,0.45410051941871643,0.7160732746124268,-0.03207212686538696,0.9924020767211914,0.49742648005485535,0.7307661175727844,-0.03286265581846237,0.9406359791755676,0.45731866359710693,0.729030430316925,-0.023105913773179054,0.9027401804924011,0.511360764503479,0.7457572817802429,-0.1064010038971901,0.9851284027099609,0.4453776180744171,0.7495110630989075,-0.10822504013776779,0.9865555763244629
Knee genu valgus,0.48003312945365906,0.4166531264781952,-0.3076881468296051,0.999998152256012,0.4834845960140228,0.4039006531238556,-0.29893001914024353,0.9999939799308777,0.48578983545303345,0.4033709466457367,-0.29892513155937195,0.9999935030937195,0.48805731534957886,0.4029415547847748,-0.298976331949234,0.9999932646751404,0.4753496050834656,0.40480878949165344,-0.2985796332359314,0.9999934434890747,0.4724939167499542,0.40476709604263306,-0.29864439368247986,0.9999931454658508,0.47016441822052,0.40482452511787415,-0.29864153265953064,0.9999927878379822,0.49234092235565186,0.4047057032585144,-0.23346665501594543,0.999987781047821,0.46765539050102234,0.4080953001976013,-0.23205462098121643,0.9999860525131226,0.48449310660362244,0.4266526997089386,-0.282057523727417,0.9999977946281433,0.47539833188056946,0.4290074110031128,-0.28164440393447876,0.9999974370002747,0.5157006978988647,0.4693121612071991,-0.1794174313545227,0.9999856352806091,0.44827932119369507,0.4706965982913971,-0.1755957454442978,0.9999732375144958,0.5276238322257996,0.551624059677124,-0.17871414124965668,0.995297372341156,0.43955889344215393,0.5473209023475647,-0.1683061271905899,0.9915211200714111,0.526103138923645,0.6267337799072266,-0.21400152146816254,0.9733619689941406,0.4405829906463623,0.6196858286857605,-0.2055736482143402,0.9524290561676025,0.5283974409103394,0.6483463644981384,-0.23074232041835785,0.927006721496582,0.4398486018180847,0.6402944922447205,-0.2203277051448822,0.892876386642456,0.523017406463623,0.6489897966384888,-0.2415083646774292,0.9328889846801758,0.44309666752815247,0.6414755582809448,-0.23399345576763153,0.8998401165008545,0.5215319991111755,0.6430705785751343,-0.2185860276222229,0.9298558235168457,0.4445275664329529,0.6347001791000366,-0.21122927963733673,0.8905664086341858,0.498945027589798,0.5558420419692993,-0.0004325534973759204,0.9999167323112488,0.4640192687511444,0.5546761751174927,0.0003629591956268996,0.9999148845672607,0.49623730778694153,0.6270759105682373,-0.19018273055553436,0.9843933582305908,0.463085800409317,0.6281058192253113,-0.15191368758678436,0.981435239315033,0.5005348324775696,0.7143057584762573,-0.04395692050457001,0.9884653687477112,0.4541170001029968,0.7165370583534241,-0.028980346396565437,0.992220401763916,0.4974302053451538,0.7307382225990295,-0.032704588025808334,0.9402960538864136,0.45738688111305237,0.7290784120559692,-0.02047525905072689,0.9044450521469116,0.5113667845726013,0.7456582188606262,-0.1039476990699768,0.9844497442245483,0.44537654519081116,0.749403178691864,-0.10273338109254837,0.9863041043281555
Knee genu valgus,0.4801003634929657,0.42090198397636414,-0.3074387311935425,0.9999982118606567,0.4835439622402191,0.40807583928108215,-0.29709592461586,0.9999942779541016,0.4858543574810028,0.4075702130794525,-0.2971075475215912,0.9999938011169434,0.48813289403915405,0.40714091062545776,-0.29717355966567993,0.9999935626983643,0.47536009550094604,0.4088694155216217,-0.29699206352233887,0.9999936819076538,0.47249850630760193,0.4088420271873474,-0.2970510423183441,0.9999933838844299,0.47021737694740295,0.408929705619812,-0.2970471978187561,0.9999929666519165,0.49249106645584106,0.40886756777763367,-0.2297317385673523,0.9999883770942688,0.46768370270729065,0.41244640946388245,-0.22921931743621826,0.9999864101409912,0.48455387353897095,0.4310247004032135,-0.281312495470047,0.9999979138374329,0.47545602917671204,0.4333118498325348,-0.28124335408210754,0.999997615814209,0.5157775282859802,0.47339871525764465,-0.1787414401769638,0.9999861717224121,0.4484096169471741,0.4746794104576111,-0.1745097041130066,0.9999722242355347,0.5276041030883789,0.5563578009605408,-0.17908310890197754,0.9953395128250122,0.43960317969322205,0.5520960688591003,-0.1692149043083191,0.9915462732315063,0.5259788036346436,0.6305302977561951,-0.2167552411556244,0.9727149605751038,0.44084784388542175,0.623508095741272,-0.20752769708633423,0.9512881636619568,0.528383195400238,0.6517332792282104,-0.234256774187088,0.925488293170929,0.44010695815086365,0.6440353989601135,-0.22311383485794067,0.8906106948852539,0.5228723883628845,0.6525300145149231,-0.2444198727607727,0.9313989281654358,0.4432965815067291,0.6453720927238464,-0.23597046732902527,0.8976173996925354,0.5213416814804077,0.6469565033912659,-0.22122429311275482,0.9283729195594788,0.4447156488895416,0.6386053562164307,-0.2129070907831192,0.888027012348175,0.4992808401584625,0.5600973963737488,-0.0005034020869061351,0.9999232292175293,0.46422573924064636,0.5595675706863403,0.00044682345469482243,0.9999200701713562,0.49651241302490234,0.6284192204475403,-0.19791997969150543,0.983714759349823,0.4624064862728119,0.6311613917350769,-0.1564997434616089,0.97895747423172,0.500507652759552,0.7143361568450928,-0.04616265743970871,0.9876860976219177,0.45429491996765137,0.7177141904830933,-0.02881723642349243,0.9920229315757751,0.4974253177642822,0.730348527431488,-0.03427782282233238,0.9402144551277161,0.45776256918907166,0.730077862739563,-0.019874902442097664,0.906398594379425,0.5112026333808899,0.7456433773040771,-0.10430459678173065,0.9837197661399841,0.4451654851436615,0.7494713664054871,-0.10143397003412247,0.9859740734100342
Knee genu valgus,0.48015594482421875,0.4232831597328186,-0.2992629408836365,0.9999982118606567,0.4836087226867676,0.4108285903930664,-0.2889346778392792,0.9999944567680359,0.4859364330768585,0.4104033410549164,-0.2889419198036194,0.9999939203262329,0.48822298645973206,0.4100658595561981,-0.2889995574951172,0.9999936819076538,0.47540348768234253,0.41174495220184326,-0.2890051603317261,0.9999937415122986,0.47253796458244324,0.4118484556674957,-0.28906241059303284,0.9999934434890747,0.4702969491481781,0.4120944142341614,-0.2890567183494568,0.9999930262565613,0.4926401674747467,0.41232845187187195,-0.22275573015213013,0.9999887347221375,0.4677280783653259,0.4157572090625763,-0.22317898273468018,0.9999864101409912,0.4846309721469879,0.43433183431625366,-0.2737749516963959,0.9999980330467224,0.47560620307922363,0.4364081919193268,-0.2739206552505493,0.9999977350234985,0.5158855319023132,0.47719496488571167,-0.17573508620262146,0.9999864101409912,0.4485381245613098,0.4788692593574524,-0.17219865322113037,0.9999703168869019,0.5275654196739197,0.5595754981040955,-0.1772363930940628,0.9953611493110657,0.4396221935749054,0.5554513335227966,-0.16685625910758972,0.9913663864135742,0.5258873105049133,0.632741391658783,-0.21470798552036285,0.9721407294273376,0.44106703996658325,0.626899778842926,-0.20513097941875458,0.949711263179779,0.5285249352455139,0.6542028784751892,-0.2320854812860489,0.9242687225341797,0.4402823746204376,0.6460403203964233,-0.22077789902687073,0.8877882361412048,0.522861897945404,0.6552711725234985,-0.24216145277023315,0.9302217364311218,0.44347429275512695,0.6473791599273682,-0.2337093949317932,0.8949550986289978,0.521277129650116,0.649741530418396,-0.21918469667434692,0.9274239540100098,0.4448150396347046,0.6410655975341797,-0.2106224000453949,0.8854026794433594,0.4995335638523102,0.5637317299842834,-0.0007283437298610806,0.9999291300773621,0.4643847942352295,0.5634456276893616,0.0006858498672954738,0.9999250173568726,0.4963836073875427,0.6299727559089661,-0.20089785754680634,0.9829427599906921,0.4611635208129883,0.6335878968238831,-0.16027310490608215,0.9759396314620972,0.5004878044128418,0.7148088216781616,-0.047884829342365265,0.9869582653045654,0.4543842077255249,0.7180930376052856,-0.03112073428928852,0.9918631911277771,0.4974389970302582,0.7302824854850769,-0.035801567137241364,0.9406097531318665,0.45807361602783203,0.7300757765769958,-0.02202608250081539,0.9091423153877258,0.5108614563941956,0.7457513809204102,-0.10454828292131424,0.9830324053764343,0.44512704014778137,0.7495256066322327,-0.10328839719295502,0.9856747984886169
Knee genu valgus,0.4803033769130707,0.42631447315216064,-0.2892921268939972,0.9999982118606567,0.48377805948257446,0.4142553508281708,-0.2793338894844055,0.9999945759773254,0.486130952835083,0.4138152003288269,-0.2793373763561249,0.9999940395355225,0.4884219169616699,0.41343194246292114,-0.2793858051300049,0.9999937415122986,0.475536048412323,0.41528066992759705,-0.2793543338775635,0.9999938011169434,0.4726336598396301,0.4154876470565796,-0.27941155433654785,0.9999934434890747,0.4703998863697052,0.4157886505126953,-0.27940595149993896,0.9999929666519165,0.4928165376186371,0.4153306186199188,-0.21430861949920654,0.9999889731407166,0.4677432179450989,0.41939789056777954,-0.21461674571037292,0.9999864101409912,0.484849214553833,0.4375323951244354,-0.26431334018707275,0.999998152256012,0.47576117515563965,0.43997639417648315,-0.2643515169620514,0.9999977946281433,0.516032874584198,0.48066043853759766,-0.16892226040363312,0.9999866485595703,0.44862625002861023,0.4832000732421875,-0.16569218039512634,0.9999692440032959,0.5275514721870422,0.5629397630691528,-0.1748388558626175,0.9953529834747314,0.43979841470718384,0.5596904158592224,-0.16503705084323883,0.9913383722305298,0.525766134262085,0.636420488357544,-0.21102000772953033,0.9710831046104431,0.44127097725868225,0.6292975544929504,-0.20178170502185822,0.9490223526954651,0.5285418629646301,0.6578670144081116,-0.22820910811424255,0.9221609234809875,0.440253347158432,0.648393452167511,-0.21688702702522278,0.8866473436355591,0.5228352546691895,0.6592811942100525,-0.2384561151266098,0.9281449913978577,0.44355344772338867,0.6496787667274475,-0.23020872473716736,0.8938413858413696,0.5212205052375793,0.6537539958953857,-0.21558015048503876,0.9256633520126343,0.44493567943573,0.6436540484428406,-0.20742209255695343,0.8843465447425842,0.49971750378608704,0.5698821544647217,-0.0010829836828634143,0.9999347925186157,0.4646497070789337,0.5697434544563293,0.0010520105715841055,0.9999300241470337,0.4963963031768799,0.63224196434021,-0.2045971155166626,0.9825114011764526,0.46041741967201233,0.6360387206077576,-0.16249339282512665,0.9733803868293762,0.5004966855049133,0.7156858444213867,-0.04934470355510712,0.9864769577980042,0.45453590154647827,0.7186688780784607,-0.030678607523441315,0.9917508959770203,0.49757060408592224,0.7304235100746155,-0.03695286810398102,0.9415397047996521,0.4582981467247009,0.7300910353660583,-0.021244768053293228,0.9124571681022644,0.5108253955841064,0.7460038065910339,-0.10413485765457153,0.9825601577758789,0.4451442360877991,0.7499539852142334,-0.10093618929386139,0.9854967594146729
Knee genu valgus,0.4803088307380676,0.4296005666255951,-0.2806331515312195,0.9999980926513672,0.4838545620441437,0.41802409291267395,-0.27105188369750977,0.9999944567680359,0.4862220287322998,0.4175046384334564,-0.2710559368133545,0.9999938011169434,0.48853838443756104,0.4170859754085541,-0.2711030840873718,0.9999935030937195,0.4755699634552002,0.41910406947135925,-0.2709830105304718,0.9999933838844299,0.47265586256980896,0.4192619025707245,-0.27103859186172485,0.9999929666519165,0.4704534709453583,0.41937822103500366,-0.2710355222225189,0.9999924302101135,0.49295520782470703,0.4188016653060913,-0.20753462612628937,0.9999886751174927,0.4677659273147583,0.421762079000473,-0.20750141143798828,0.9999853372573853,0.484883576631546,0.4405588209629059,-0.25617799162864685,0.999998152256012,0.47577452659606934,0.4431838095188141,-0.25610455870628357,0.9999977946281433,0.51603102684021,0.4828585386276245,-0.16440503299236298,0.9999868869781494,0.44876453280448914,0.4848438799381256,-0.1595330387353897,0.9999673366546631,0.5274708867073059,0.5654183030128479,-0.1731051653623581,0.9953046441078186,0.43985670804977417,0.5618675947189331,-0.15859997272491455,0.991118848323822,0.5254639387130737,0.6382722854614258,-0.2091200202703476,0.9700832366943359,0.44146302342414856,0.6325609683990479,-0.19894666969776154,0.9470133781433105,0.5285090208053589,0.6596960425376892,-0.22626951336860657,0.9200867414474487,0.44030192494392395,0.6518167853355408,-0.2151498943567276,0.8830606937408447,0.5227259993553162,0.6612929701805115,-0.23659245669841766,0.9261376261711121,0.4440616965293884,0.6534863114356995,-0.22744528949260712,0.8904544115066528,0.5209795832633972,0.6555612087249756,-0.21373312175273895,0.9238017797470093,0.4454459249973297,0.6472355723381042,-0.20436054468154907,0.8809781670570374,0.5000061988830566,0.5741792321205139,-0.0015863559674471617,0.9999394416809082,0.4653093218803406,0.5746508240699768,0.001562081859447062,0.9999334812164307,0.49613332748413086,0.6331643462181091,-0.20892073214054108,0.9817464351654053,0.4600183069705963,0.6376217603683472,-0.16022853553295135,0.9693139791488647,0.5004869103431702,0.7156116962432861,-0.05514538288116455,0.9855100512504578,0.4545546770095825,0.7190707325935364,-0.03246689587831497,0.9913377165794373,0.4975769817829132,0.7298644185066223,-0.04271324723958969,0.9411830902099609,0.4583061933517456,0.7301152944564819,-0.023258855566382408,0.9142765402793884,0.5108275413513184,0.7460682988166809,-0.1084502786397934,0.9815732836723328,0.4452185332775116,0.7504486441612244,-0.10173167288303375,0.984862744808197
Knee genu valgus,0.48030537366867065,0.4329644441604614,-0.27779844403266907,0.9999977350234985,0.4838709235191345,0.4208770990371704,-0.26835715770721436,0.9999939203262329,0.48622187972068787,0.42034706473350525,-0.2683652937412262,0.9999930262565613,0.48853179812431335,0.4199555218219757,-0.2684197425842285,0.9999927878379822,0.4755823612213135,0.4221128523349762,-0.2682369351387024,0.999992311000824,0.4726599156856537,0.42233943939208984,-0.2682909071445465,0.9999916553497314,0.47048163414001465,0.422486275434494,-0.2682914733886719,0.9999910593032837,0.4929364323616028,0.421338826417923,-0.20540158450603485,0.9999876022338867,0.46778467297554016,0.42472726106643677,-0.20507504045963287,0.9999822378158569,0.4849185347557068,0.44307053089141846,-0.253518283367157,0.9999980926513672,0.4757705330848694,0.446237176656723,-0.2533605396747589,0.999997615814209,0.5159987807273865,0.48413828015327454,-0.16318833827972412,0.9999866485595703,0.4491073191165924,0.48647502064704895,-0.1576075702905655,0.999962568283081,0.5274600982666016,0.5665408968925476,-0.17234641313552856,0.9952065348625183,0.4400249719619751,0.5651492476463318,-0.1572836935520172,0.9905613660812378,0.5253699421882629,0.6398558020591736,-0.20853672921657562,0.9691359400749207,0.44200220704078674,0.6373065114021301,-0.19751447439193726,0.943307101726532,0.5285041928291321,0.6617152690887451,-0.22585728764533997,0.9180384874343872,0.44099920988082886,0.6562157273292542,-0.21385625004768372,0.876361608505249,0.5226889252662659,0.6635686755180359,-0.2358451932668686,0.924217164516449,0.4449045956134796,0.658193051815033,-0.22533302009105682,0.8841033577919006,0.5209206342697144,0.6576047539710999,-0.21303531527519226,0.921893298625946,0.44611841440200806,0.6521644592285156,-0.20270892977714539,0.8744759559631348,0.5001400709152222,0.576848030090332,-0.0016485679661855102,0.9999427795410156,0.46561604738235474,0.577570378780365,0.0016257117968052626,0.9999350309371948,0.4961482286453247,0.6334764957427979,-0.2062130570411682,0.9804637432098389,0.4600518047809601,0.6374489665031433,-0.16001561284065247,0.964384913444519,0.5004786252975464,0.7154044508934021,-0.05412210151553154,0.9837445616722107,0.45457154512405396,0.7192490696907043,-0.034634143114089966,0.9906594157218933,0.49768123030662537,0.7291551232337952,-0.041767679154872894,0.938941240310669,0.4583442807197571,0.7301236987113953,-0.025492725893855095,0.9140268564224243,0.5108248591423035,0.7458834052085876,-0.10721947997808456,0.9798563122749329,0.44528928399086,0.7508432269096375,-0.10356558859348297,0.983826756477356
Knee genu valgus,0.480200856924057,0.43620261549949646,-0.2773071527481079,0.9999972581863403,0.48380938172340393,0.4245319366455078,-0.2680048644542694,0.9999929666519165,0.4861297011375427,0.4240950644016266,-0.2680127024650574,0.999991774559021,0.4884101152420044,0.4237464964389801,-0.2680630385875702,0.9999915361404419,0.4755425751209259,0.42532771825790405,-0.26774558424949646,0.9999906420707703,0.4726347327232361,0.42545828223228455,-0.26779666543006897,0.9999895691871643,0.4704820215702057,0.42558956146240234,-0.26779288053512573,0.999988853931427,0.49287599325180054,0.424813449382782,-0.2051265835762024,0.9999856352806091,0.4677942395210266,0.4279819130897522,-0.2040702998638153,0.9999774098396301,0.4848920702934265,0.4464038014411926,-0.25298982858657837,0.9999979138374329,0.47575142979621887,0.44889703392982483,-0.2526155710220337,0.9999972581863403,0.5159915089607239,0.48696252703666687,-0.16204361617565155,0.9999861121177673,0.4491966962814331,0.48939111828804016,-0.15629792213439941,0.9999578595161438,0.5275998711585999,0.5683175921440125,-0.17094823718070984,0.9950382113456726,0.4401623010635376,0.5685347318649292,-0.15475031733512878,0.9900166988372803,0.5254183411598206,0.6410918831825256,-0.2079586535692215,0.9674931764602661,0.4421531856060028,0.6394170522689819,-0.19449830055236816,0.9401812553405762,0.5287262797355652,0.6635703444480896,-0.22514840960502625,0.9146806001663208,0.44117623567581177,0.6582871079444885,-0.21017979085445404,0.8705434799194336,0.5228472948074341,0.6659114956855774,-0.2353312224149704,0.9211622476577759,0.4451056122779846,0.6606646180152893,-0.2226281613111496,0.878581702709198,0.5210606455802917,0.6598129272460938,-0.2125164270401001,0.9189309477806091,0.4462946355342865,0.6547887921333313,-0.20000725984573364,0.8689406514167786,0.5001223683357239,0.5806452631950378,-0.0018284382531419396,0.9999455809593201,0.46561557054519653,0.581558883190155,0.001812795060686767,0.999936044216156,0.4958600401878357,0.6333773732185364,-0.2096846103668213,0.9793326258659363,0.4600782096385956,0.6366183161735535,-0.16228815913200378,0.9597892165184021,0.5004468560218811,0.7153854370117188,-0.058895356953144073,0.9822900295257568,0.45457327365875244,0.7192800641059875,-0.03776678815484047,0.9901453256607056,0.49776262044906616,0.7292209267616272,-0.04676126688718796,0.9374217391014099,0.4583376348018646,0.730495274066925,-0.028777381405234337,0.915034294128418,0.5106269717216492,0.7456011176109314,-0.1123662143945694,0.9784621596336365,0.4453085660934448,0.751018226146698,-0.10699985921382904,0.9831214547157288
Knee genu valgus,0.4801692068576813,0.43816959857940674,-0.2725328505039215,0.999996542930603,0.4837911128997803,0.42664453387260437,-0.26332852244377136,0.9999915957450867,0.48609456419944763,0.4262835383415222,-0.26333871483802795,0.9999901056289673,0.488362193107605,0.42598631978034973,-0.263383686542511,0.999989926815033,0.47554153203964233,0.42719319462776184,-0.2631988227367401,0.9999884963035583,0.4726352095603943,0.4272737205028534,-0.2632535994052887,0.9999870657920837,0.4705033302307129,0.42746099829673767,-0.2632559537887573,0.9999864101409912,0.49282723665237427,0.4270033836364746,-0.20121562480926514,0.9999832510948181,0.4678064286708832,0.4297140836715698,-0.2003665566444397,0.9999720454216003,0.48486948013305664,0.4485864043235779,-0.248533234000206,0.999997615814209,0.4757331311702728,0.45099306106567383,-0.24824103713035583,0.9999967813491821,0.5158804655075073,0.4881817400455475,-0.15877769887447357,0.99998539686203,0.44924479722976685,0.49047431349754333,-0.15393012762069702,0.9999534487724304,0.5277343392372131,0.5689776539802551,-0.16583561897277832,0.9947751760482788,0.4401802718639374,0.5693744421005249,-0.15222838521003723,0.9896661639213562,0.5253862738609314,0.6418980360031128,-0.20404671132564545,0.9644376635551453,0.44228947162628174,0.6413310766220093,-0.19118650257587433,0.9373165965080261,0.5286412835121155,0.6650789380073547,-0.22107964754104614,0.9085118770599365,0.4414571225643158,0.6602137088775635,-0.20589037239551544,0.864888072013855,0.5228237509727478,0.6671351194381714,-0.23066647350788116,0.9155355095863342,0.4454605281352997,0.6626646518707275,-0.21902498602867126,0.8734509944915771,0.5210595726966858,0.6603291034698486,-0.20849435031414032,0.9137623906135559,0.4464868903160095,0.656607449054718,-0.19686207175254822,0.8639813661575317,0.5000965595245361,0.5825089812278748,-0.0019005807116627693,0.9999473690986633,0.46557313203811646,0.5836156010627747,0.001891571911983192,0.9999354481697083,0.4957939684391022,0.6341435313224792,-0.20512424409389496,0.9785419702529907,0.4601023495197296,0.6368631720542908,-0.15661419928073883,0.955757200717926,0.5004449486732483,0.7157579064369202,-0.054721683263778687,0.9806948900222778,0.45463159680366516,0.7189463973045349,-0.03331058844923973,0.9893670082092285,0.4978943467140198,0.7292221188545227,-0.0426759235560894,0.9347156882286072,0.4584658145904541,0.7295644879341125,-0.024449527263641357,0.9147664308547974,0.5105088353157043,0.7452447414398193,-0.10806842893362045,0.976675271987915,0.4455408751964569,0.750819742679596,-0.10367224365472794,0.9820465445518494
